event_timestamp,y_true,y_pred_blend,y_pred_lgb,weight_y_pred_lgb,y_pred_linear,weight_y_pred_linear,y_pred_hgb,weight_y_pred_hgb,y_pred_rf,weight_y_pred_rf
2025-05-18 00:00:00+00:00,76.958,63.33191780228568,55.86664843341635,0.2439248236595033,69.3904621566499,0.04732566774453145,65.49663162378988,0.7087495085959652,65.0610524531073,0.0
2025-05-19 00:00:00+00:00,80.458,68.48484936791678,62.94102779694812,0.2439248236595033,68.42380025472033,0.04732566774453145,70.39689991992364,0.7087495085959652,71.83170792619848,0.0
2025-05-20 00:00:00+00:00,68.708,70.10028470721882,67.55125258132381,0.2439248236595033,69.79828945562201,0.04732566774453145,70.99773060458374,0.7087495085959652,72.3973916970302,0.0
2025-05-21 00:00:00+00:00,65.333,77.33445948410146,72.51367114070656,0.2439248236595033,74.43186737721047,0.04732566774453145,79.18740899628189,0.7087495085959652,79.47970550563451,0.0
2025-05-22 00:00:00+00:00,77.208,71.23354854589392,65.37005556558258,0.2439248236595033,72.69788748742374,0.04732566774453145,73.15376246707889,0.7087495085959652,73.16957246506587,0.0
2025-05-23 00:00:00+00:00,84.958,69.6057169784888,65.67473739521505,0.2439248236595033,70.45269717434178,0.04732566774453145,70.90205593489122,0.7087495085959652,68.85930725917919,0.0
2025-05-24 00:00:00+00:00,79.0,69.26112358358336,62.29505695605283,0.2439248236595033,72.1829955017899,0.04732566774453145,71.46347718693158,0.7087495085959652,69.53281775652246,0.0
2025-05-25 00:00:00+00:00,76.583,79.38555656196681,75.16735354883106,0.2439248236595033,73.40452853588832,0.04732566774453145,81.23667681723313,0.7087495085959652,78.21344203801468,0.0
2025-05-26 00:00:00+00:00,88.583,79.26533506456319,75.60147742454467,0.2439248236595033,72.36284026054878,0.04732566774453145,80.9872001094868,0.7087495085959652,77.4405794623076,0.0
2025-05-27 00:00:00+00:00,104.5,73.66419653177293,72.09144951419573,0.2439248236595033,70.02017972384024,0.04732566774453145,74.44880034579582,0.7087495085959652,72.40754418234785,0.0
2025-05-28 00:00:00+00:00,101.583,81.15718149380879,77.33964062054176,0.2439248236595033,76.25607202735772,0.04732566774453145,82.7982990514317,0.7087495085959652,77.50848403282068,0.0
2025-05-29 00:00:00+00:00,98.25,83.24930526783449,82.29261418811204,0.2439248236595033,81.34088993929863,0.04732566774453145,83.70599374345119,0.7087495085959652,81.36192873560323,0.0
2025-05-30 00:00:00+00:00,110.667,83.69687353672191,87.52636420066983,0.2439248236595033,80.1609977622393,0.04732566774453145,82.61501013714216,0.7087495085959652,85.7229932348207,0.0
2025-05-31 00:00:00+00:00,106.458,83.46942561506506,76.14838871766393,0.2439248236595033,80.00975762276639,0.04732566774453145,86.22006418125636,0.7087495085959652,82.82220265860956,0.0
2025-06-01 00:00:00+00:00,91.0,84.6466786470927,80.9138163402293,0.2439248236595033,88.43795622734967,0.04732566774453145,85.67823214799695,0.7087495085959652,85.76546663733286,0.0
2025-06-02 00:00:00+00:00,79.292,91.37529427352165,91.1229501588848,0.2439248236595033,93.33852624544797,0.04732566774453145,91.33104976969598,0.7087495085959652,90.6377816285918,0.0
2025-06-03 00:00:00+00:00,78.042,83.92003063037633,74.15307193487622,0.2439248236595033,86.55521922483905,0.04732566774453145,87.10548838412672,0.7087495085959652,83.14228465877731,0.0
2025-06-04 00:00:00+00:00,78.125,87.4980089594149,80.89378572550525,0.2439248236595033,87.88819917826555,0.04732566774453145,89.74487891243908,0.7087495085959652,83.28859078615245,0.0
2025-06-05 00:00:00+00:00,72.458,76.44329917283873,72.88857584103931,0.2439248236595033,85.31638111914388,0.04732566774453145,77.074214225877,0.7087495085959652,79.4402227687478,0.0
2025-06-06 00:00:00+00:00,73.458,79.67910914738358,71.26740470303241,0.2439248236595033,84.3494419326304,0.04732566774453145,82.2622459022013,0.7087495085959652,79.04152250019021,0.0
2025-06-07 00:00:00+00:00,68.833,74.09467416131767,70.83241003085493,0.2439248236595033,81.19390231219639,0.04732566774453145,74.74338218081746,0.7087495085959652,76.45867917480099,0.0
2025-06-08 00:00:00+00:00,69.875,71.76580740608603,68.87523226723162,0.2439248236595033,79.74723663278247,0.04732566774453145,72.22768647526377,0.7087495085959652,72.37011369775006,0.0
2025-06-09 00:00:00+00:00,67.708,72.55619072600712,71.49852206548037,0.2439248236595033,79.34270604108228,0.04732566774453145,72.46704113695073,0.7087495085959652,73.03760951139007,0.0
2025-06-10 00:00:00+00:00,61.792,71.03189147527158,71.32317502916999,0.2439248236595033,76.63929739174856,0.04732566774453145,70.55721669278326,0.7087495085959652,70.81804129321625,0.0
2025-06-11 00:00:00+00:00,77.25,72.0191822039491,71.53383330604443,0.2439248236595033,77.58205108550308,0.04732566774453145,71.8147688840061,0.7087495085959652,70.87303542751994,0.0
2025-06-12 00:00:00+00:00,95.292,69.76934672724217,72.46221235540935,0.2439248236595033,75.46980349540404,0.04732566774453145,68.4619247322313,0.7087495085959652,68.32788130985166,0.0
2025-06-13 00:00:00+00:00,106.417,73.92308184583254,73.65603566313517,0.2439248236595033,77.89479364815084,0.04732566774453145,73.74978406062002,0.7087495085959652,70.24749701421612,0.0
2025-06-14 00:00:00+00:00,107.042,84.57505769791294,87.0337692538195,0.2439248236595033,85.33845386078193,0.04732566774453145,83.67788738858161,0.7087495085959652,83.65066128140975,0.0
2025-06-15 00:00:00+00:00,81.583,81.90181091577749,80.48112164235435,0.2439248236595033,85.49084002723048,0.04732566774453145,82.15110658243782,0.7087495085959652,81.26364726717755,0.0
2025-06-16 00:00:00+00:00,69.625,98.34819949852299,98.84634184526792,0.2439248236595033,94.88568119553719,0.04732566774453145,98.40796208906544,0.7087495085959652,96.80561504636928,0.0
2025-06-17 00:00:00+00:00,67.25,84.60694246137251,76.52317752605694,0.2439248236595033,85.9592970842652,0.04732566774453145,87.2987677503598,0.7087495085959652,82.59473048111545,0.0
2025-06-18 00:00:00+00:00,69.375,77.50485166743913,73.53337483329508,0.2439248236595033,82.1087663188279,0.04732566774453145,78.56426467896705,0.7087495085959652,76.93678459554214,0.0
2025-06-19 00:00:00+00:00,69.833,72.7902302777623,73.83739369897722,0.2439248236595033,81.01379145953125,0.04732566774453145,71.88072040268001,0.7087495085959652,74.61501169221611,0.0
2025-06-20 00:00:00+00:00,75.667,72.7446461200677,71.85980715521724,0.2439248236595033,79.61993048927191,0.04732566774453145,72.59008765630958,0.7087495085959652,72.65814928873299,0.0
2025-06-21 00:00:00+00:00,86.792,72.07674539997606,74.1532310048843,0.2439248236595033,76.032513109122,0.04732566774453145,71.09795709060487,0.7087495085959652,70.45079733053115,0.0
