event_timestamp,y_true,y_pred_blend,y_pred_lgb,weight_y_pred_lgb,y_pred_linear,weight_y_pred_linear,y_pred_hgb,weight_y_pred_hgb,y_pred_rf,weight_y_pred_rf
2025-05-10 00:00:00+00:00,179.42585177379698,155.76324652503325,185.8387039021894,0.5025539469328774,133.13919442846833,-0.017056773091099958,149.62908083690402,1.0220141221116994,156.20403252095946,-0.5651764224913163
2025-05-11 00:00:00+00:00,156.38965577801196,164.16827134761132,178.34288789774638,0.5025539469328774,116.82498133383464,-0.017056773091099958,161.93770805296944,1.0220141221116994,157.41742696056787,-0.5651764224913163
2025-05-12 00:00:00+00:00,115.1736809045226,99.70314016253232,120.95435222744509,0.5025539469328774,102.38323634765777,-0.017056773091099958,114.79813476043464,1.0220141221116994,135.64248468944095,-0.5651764224913163
2025-05-13 00:00:00+00:00,86.89127324749643,100.44944183358419,116.95612618132937,0.5025539469328774,102.44681464520966,-0.017056773091099958,115.70542989141148,1.0220141221116994,132.4055450679928,-0.5651764224913163
2025-05-14 00:00:00+00:00,69.05692060085838,95.79486623798408,109.85849736041618,0.5025539469328774,100.2084123397386,-0.017056773091099958,103.37701071751128,1.0220141221116994,112.10391197710014,-0.5651764224913163
2025-05-15 00:00:00+00:00,66.25466738197426,78.9027676855974,90.54872720057824,0.5025539469328774,94.22145120700083,-0.017056773091099958,88.09506426223793,1.0220141221116994,97.36807166693156,-0.5651764224913163
2025-05-16 00:00:00+00:00,59.37310185185186,71.23718721700132,88.03069404458404,0.5025539469328774,91.97769862493352,-0.017056773091099958,77.1154453119449,1.0220141221116994,88.90536641940335,-0.5651764224913163
2025-05-17 00:00:00+00:00,54.351632996633,61.23735970450617,75.1121062241518,0.5025539469328774,93.56931827977341,-0.017056773091099958,68.2213783871836,1.0220141221116994,78.98020065231793,-0.5651764224913163
2025-05-18 00:00:00+00:00,29.817901234567906,61.024819189971176,72.89576943108534,0.5025539469328774,92.44727555711177,-0.017056773091099958,67.94921431291372,1.0220141221116994,76.92720385044365,-0.5651764224913163
2025-05-19 00:00:00+00:00,28.760416666666668,50.814897153625516,69.82010027903611,0.5025539469328774,73.29701299162126,-0.017056773091099958,60.38204148681236,1.0220141221116994,79.15149436394607,-0.5651764224913163
2025-05-20 00:00:00+00:00,24.649385416666654,45.847369401231816,66.92931161587411,0.5025539469328774,71.06239351367503,-0.017056773091099958,56.06662803772217,1.0220141221116994,77.63418480140678,-0.5651764224913163
2025-05-21 00:00:00+00:00,47.107638888888886,45.05627009843604,65.60762094729806,0.5025539469328774,67.5763668393892,-0.017056773091099958,52.50465842441866,1.0220141221116994,71.52274012108546,-0.5651764224913163
2025-05-22 00:00:00+00:00,52.04784932659933,50.38409144283133,67.59377626080344,0.5025539469328774,72.97090744460576,-0.017056773091099958,56.590996527128354,1.0220141221116994,71.08855824628036,-0.5651764224913163
2025-05-23 00:00:00+00:00,56.96727467811159,53.20499012968914,70.76767331698177,0.5025539469328774,74.3198637509617,-0.017056773091099958,57.421152845850834,1.0220141221116994,70.38006875783996,-0.5651764224913163
2025-05-24 00:00:00+00:00,62.61734620886982,59.845122794208464,72.865994584311,0.5025539469328774,74.8090688244101,-0.017056773091099958,64.47799922443414,1.0220141221116994,73.24331517517818,-0.5651764224913163
2025-05-25 00:00:00+00:00,72.75645565092991,59.40456482994145,75.4327041939275,0.5025539469328774,77.3605970624651,-0.017056773091099958,65.19911396525703,1.0220141221116994,77.53212929293176,-0.5651764224913163
2025-05-26 00:00:00+00:00,80.96956366237482,70.07291809317965,90.67519886158256,0.5025539469328774,77.72773585776314,-0.017056773091099958,77.48297685589445,1.0220141221116994,94.41153430461677,-0.5651764224913163
2025-05-27 00:00:00+00:00,90.33494277539342,84.62732891683257,95.5758538506836,0.5025539469328774,78.72791949179876,-0.017056773091099958,85.99448321546332,1.0220141221116994,88.37846677737303,-0.5651764224913163
2025-05-28 00:00:00+00:00,103.11451005025124,95.95305809538156,101.87818809373287,0.5025539469328774,85.38339126208525,-0.017056773091099958,97.34124737154268,1.0220141221116994,94.26081779887316,-0.5651764224913163
2025-05-29 00:00:00+00:00,101.00923366834172,98.17614058756153,105.44838293910873,0.5025539469328774,98.4257795578608,-0.017056773091099958,101.13277866679798,1.0220141221116994,99.9646482504786,-0.5651764224913163
2025-05-30 00:00:00+00:00,95.25509656652362,95.86739499647979,107.271993065824,0.5025539469328774,94.05064990210832,-0.017056773091099958,97.68079880846098,1.0220141221116994,99.56098931554229,-0.5651764224913163
2025-05-31 00:00:00+00:00,105.94103852596317,102.17865051404496,105.93638418837314,0.5025539469328774,90.64629895770962,-0.017056773091099958,104.25995932639913,1.0220141221116994,99.20639414851512,-0.5651764224913163
2025-06-01 00:00:00+00:00,116.39662897822448,91.00664073170145,109.5184244350748,0.5025539469328774,97.53391636496916,-0.017056773091099958,94.51553866912242,1.0220141221116994,104.33003710383088,-0.5651764224913163
2025-06-02 00:00:00+00:00,145.96100589225588,102.78263657159746,110.80783456138788,0.5025539469328774,94.04094229473364,-0.017056773091099958,106.91736048365355,1.0220141221116994,107.17236764852969,-0.5651764224913163
2025-06-03 00:00:00+00:00,90.23670875420876,105.23913503408556,111.88584250828184,0.5025539469328774,105.07196428799458,-0.017056773091099958,112.4502727209098,1.0220141221116994,113.4568114938169,-0.5651764224913163
