event_timestamp,y_true,y_pred_blend,y_pred_lgb,weight_y_pred_lgb,y_pred_linear,weight_y_pred_linear,y_pred_hgb,weight_y_pred_hgb,y_pred_rf,weight_y_pred_rf
2025-05-10 00:00:00+00:00,115.1736809045226,79.95081036170518,100.13845915734464,1.9776452542129843,100.97309735397052,-0.9227303088175587,92.09305822374954,-0.45686154108891586,109.99333786031188,0.1559837712549369
2025-05-11 00:00:00+00:00,86.89127324749643,75.89444852883761,101.02809386855262,1.9776452542129843,107.39837499194614,-0.9227303088175587,91.7728289487826,-0.45686154108891586,109.78020210818174,0.1559837712549369
2025-05-12 00:00:00+00:00,69.05692060085838,70.16629537850423,96.89678901892142,1.9776452542129843,108.424687397072,-0.9227303088175587,85.69720290758305,-0.45686154108891586,113.71261097722366,0.1559837712549369
2025-05-13 00:00:00+00:00,66.25466738197426,83.92973224228741,104.37211362364972,1.9776452542129843,107.18479238357074,-0.9227303088175587,90.06075417183274,-0.45686154108891586,112.61856563782642,0.1559837712549369
2025-05-14 00:00:00+00:00,59.37310185185186,64.06153543703742,94.48316277967308,1.9776452542129843,106.74027000996786,-0.9227303088175587,88.80187850567224,-0.45686154108891586,104.30573775173072,0.1559837712549369
2025-05-15 00:00:00+00:00,54.351632996633,49.903703498849666,85.24308532328169,1.9776452542129843,107.01675560900607,-0.9227303088175587,78.44288421801697,-0.45686154108891586,101.98664354539142,0.1559837712549369
2025-05-16 00:00:00+00:00,29.817901234567906,49.20603739272323,83.10250717227112,1.9776452542129843,104.62073450276803,-0.9227303088175587,76.35846451142778,-0.45686154108891586,104.37449208741742,0.1559837712549369
2025-05-17 00:00:00+00:00,28.760416666666668,47.92448198328425,79.48509641649329,1.9776452542129843,98.68030606151092,-0.9227303088175587,74.84408690737357,-0.45686154108891586,102.4456090414192,0.1559837712549369
2025-05-18 00:00:00+00:00,24.649385416666654,49.87580055842123,75.35837999668972,1.9776452542129843,93.72040093323952,-0.9227303088175587,64.08182595548628,-0.45686154108891586,106.4138539329772,0.1559837712549369
2025-05-19 00:00:00+00:00,47.107638888888886,55.19686783719493,75.28726438579088,1.9776452542129843,88.39508330190367,-0.9227303088175587,61.38874100079286,-0.45686154108891586,102.03846160504702,0.1559837712549369
2025-05-20 00:00:00+00:00,52.04784932659933,66.94174081897685,80.45004245118506,1.9776452542129843,84.98221918161636,-0.9227303088175587,63.09378459398625,-0.45686154108891586,96.68242442801736,0.1559837712549369
