event_timestamp,y_true,y_pred_blend,y_pred_lgb,weight_y_pred_lgb,y_pred_linear,weight_y_pred_linear,y_pred_hgb,weight_y_pred_hgb,y_pred_rf,weight_y_pred_rf
2025-05-13 00:00:00+00:00,86.89127324749643,113.00426806690952,115.29424662752412,0.10972154588419047,103.06543046711536,0.0,112.7220417740562,0.8902784541158095,125.20800505312216,0.0
2025-05-14 00:00:00+00:00,69.05692060085838,102.45348197865667,111.19813602042944,0.10972154588419047,101.26369701312038,0.0,101.37575516717423,0.8902784541158095,110.4770121120696,0.0
2025-05-15 00:00:00+00:00,66.25466738197426,89.20061612533016,88.98141203193585,0.10972154588419047,95.86804779885311,0.0,89.22763173138036,0.8902784541158095,96.31142984542676,0.0
2025-05-16 00:00:00+00:00,59.37310185185186,84.77531713058278,85.89096349642942,0.10972154588419047,95.66492785591404,0.0,84.63782032454995,0.8902784541158095,88.40234035828804,0.0
2025-05-17 00:00:00+00:00,54.351632996633,72.0870114463584,74.82203451187333,0.10972154588419047,97.22819453860797,0.0,71.74993605450783,0.8902784541158095,78.99227368646811,0.0
2025-05-18 00:00:00+00:00,29.817901234567906,72.55524886977418,75.00883298365665,0.10972154588419047,94.66058368859058,0.0,72.25285916160198,0.8902784541158095,76.92687951262349,0.0
2025-05-19 00:00:00+00:00,28.760416666666668,68.97371420140979,70.59589844350427,0.10972154588419047,74.87841255173933,0.0,68.77378960261855,0.8902784541158095,75.08990431575792,0.0
2025-05-20 00:00:00+00:00,24.649385416666654,61.01581935425467,68.07316421918063,0.10972154588419047,72.4556682346571,0.0,60.14604340400259,0.8902784541158095,73.89131448039596,0.0
2025-05-21 00:00:00+00:00,47.107638888888886,58.66297311685618,67.70654996043766,0.10972154588419047,68.68079346995827,0.0,57.54840584072714,0.8902784541158095,68.26987283990722,0.0
2025-05-22 00:00:00+00:00,52.04784932659933,65.57189775998742,70.39609926292559,0.10972154588419047,73.65567040768664,0.0,64.97734350102256,0.8902784541158095,67.41984141101028,0.0
2025-05-23 00:00:00+00:00,56.96727467811159,65.30769873905386,71.33157223606644,0.10972154588419047,74.7867354515603,0.0,64.5652920131049,0.8902784541158095,68.54914457338553,0.0
2025-05-24 00:00:00+00:00,62.61734620886982,68.68450303160685,73.56429530969184,0.10972154588419047,75.94585083068652,0.0,68.08309753889841,0.8902784541158095,73.03594269667107,0.0
2025-05-25 00:00:00+00:00,72.75645565092991,74.41009342346727,78.51623073497748,0.10972154588419047,78.17900238040275,0.0,73.9040363226256,0.8902784541158095,76.89343606739301,0.0
2025-05-26 00:00:00+00:00,80.96956366237482,90.85401033294134,90.24005049590006,0.10972154588419047,77.64284631448626,0.0,90.929677246051,0.8902784541158095,93.32739066981809,0.0
2025-05-27 00:00:00+00:00,90.33494277539342,91.82400699322136,97.2966672996793,0.10972154588419047,78.50325451647565,0.0,91.14953402788382,0.8902784541158095,89.40455283377854,0.0
