event_timestamp,y_true,y_pred_blend,y_pred_lgb,weight_y_pred_lgb,y_pred_linear,weight_y_pred_linear,y_pred_hgb,weight_y_pred_hgb,y_pred_rf,weight_y_pred_rf
2025-05-10 00:00:00+00:00,179.42585177379698,158.3291637992206,185.8387039021894,0.24026991241058926,133.13919442846833,0.0,149.62908083690402,0.7597300875894107,156.2040325209595,0.0
2025-05-11 00:00:00+00:00,156.38965577801196,165.87937917735397,178.34288789774638,0.24026991241058926,116.82498133383464,0.0,161.93770805296944,0.7597300875894107,157.41742696056787,0.0
2025-05-12 00:00:00+00:00,115.1736809045226,116.27728859201378,120.95435222744509,0.24026991241058926,102.38323634765777,0.0,114.79813476043464,0.7597300875894107,135.64248468944098,0.0
2025-05-13 00:00:00+00:00,86.89127324749643,116.0059345794423,116.95612618132937,0.24026991241058926,102.44681464520966,0.0,115.70542989141148,0.7597300875894107,132.4055450679928,0.0
2025-05-14 00:00:00+00:00,69.05692060085838,104.93431694549244,109.85849736041618,0.24026991241058926,100.2084123397386,0.0,103.37701071751128,0.7597300875894107,112.10391197710014,0.0
2025-05-15 00:00:00+00:00,66.25466738197426,88.68460564151806,90.54872720057824,0.24026991241058926,94.22145120700083,0.0,88.09506426223793,0.7597300875894107,97.36807166693154,0.0
2025-05-16 00:00:00+00:00,59.37310185185186,79.7380511688759,88.03069404458404,0.24026991241058926,91.97769862493352,0.0,77.1154453119449,0.7597300875894107,88.90536641940334,0.0
2025-05-17 00:00:00+00:00,54.351632996633,69.87701296101716,75.1121062241518,0.24026991241058926,93.56931827977341,0.0,68.2213783871836,0.7597300875894107,78.98020065231792,0.0
2025-05-18 00:00:00+00:00,29.817901234567906,69.13772267789098,72.89576943108534,0.24026991241058926,92.44727555711177,0.0,67.94921431291372,0.7597300875894107,76.92720385044363,0.0
2025-05-19 00:00:00+00:00,28.760416666666668,62.64972304614596,69.82010027903611,0.24026991241058926,73.29701299162126,0.0,60.38204148681236,0.7597300875894107,79.15149436394604,0.0
2025-05-20 00:00:00+00:00,24.649385416666654,58.67660406958868,66.92931161587411,0.24026991241058926,71.06239351367503,0.0,56.06662803772217,0.7597300875894107,77.63418480140679,0.0
2025-05-21 00:00:00+00:00,47.107638888888886,55.65290608211012,65.60762094729806,0.24026991241058926,67.5763668393892,0.0,52.50465842441866,0.7597300875894107,71.52274012108548,0.0
