event_timestamp,y_true,y_pred_blend,y_pred_lgb,weight_y_pred_lgb,y_pred_linear,weight_y_pred_linear,y_pred_hgb,weight_y_pred_hgb,y_pred_rf,weight_y_pred_rf
2025-05-27 00:00:00+00:00,103.11451005025124,97.64767306720755,98.4517135612583,2.1979643710725387,79.79506960855053,-1.0835394836700405,93.83626092243038,-0.30053176635263784,99.81520324282826,-0.04091360547083722
2025-05-28 00:00:00+00:00,101.00923366834172,91.31454469285097,97.82605501319912,2.1979643710725387,83.32526951303805,-1.0835394836700405,97.88648030916328,-0.30053176635263784,97.75287238896148,-0.04091360547083722
2025-05-29 00:00:00+00:00,95.25509656652362,93.68439165907373,100.56914468305484,2.1979643710725387,89.37416651361221,-1.0835394836700405,88.10625795925117,-0.30053176635263784,98.83845650288544,-0.04091360547083722
2025-05-30 00:00:00+00:00,105.94103852596317,98.11695367907642,104.0429058017668,2.1979643710725387,85.94637980054324,-1.0835394836700405,110.858508697998,-0.30053176635263784,100.76958170757294,-0.04091360547083722
2025-05-31 00:00:00+00:00,116.39662897822448,133.02309780328187,119.7506164294906,2.1979643710725387,86.283794646845,-1.0835394836700405,108.35848218092758,-0.30053176635263784,100.88150690593687,-0.04091360547083722
2025-06-01 00:00:00+00:00,145.96100589225588,121.7877677512302,117.13657182472495,2.1979643710725387,89.03133733001488,-1.0835394836700405,115.82188750771289,-0.30053176635263784,107.4732452074364,-0.04091360547083722
2025-06-02 00:00:00+00:00,90.23670875420876,108.54156647886587,107.91403490530062,2.1979643710725387,87.86888228826325,-1.0835394836700405,97.60465266406212,-0.30053176635263784,100.38067581054332,-0.04091360547083722
2025-06-03 00:00:00+00:00,54.95802932761087,87.796873693692,98.63903365337356,2.1979643710725387,92.74436424625357,-1.0835394836700405,81.76938279664556,-0.30053176635263784,96.34277482890587,-0.04091360547083722
2025-06-04 00:00:00+00:00,59.32319444444444,79.60459348135569,92.92639959908092,2.1979643710725387,87.854153204731,-1.0835394836700405,85.74542112111024,-0.30053176635263784,89.98608798232087,-0.04091360547083722
2025-06-05 00:00:00+00:00,60.52942760942761,57.243880265719085,79.41273240681109,2.1979643710725387,87.8809491152925,-1.0835394836700405,61.357246061480055,-0.30053176635263784,88.97276018259451,-0.04091360547083722
2025-06-06 00:00:00+00:00,41.23649691358025,49.0326846163658,76.0800009874272,2.1979643710725387,88.79700561704905,-1.0835394836700405,59.430197635399445,-0.30053176635263784,100.52213609720326,-0.04091360547083722
2025-06-07 00:00:00+00:00,23.13770254629628,48.77258625484305,76.00854672177097,2.1979643710725387,89.29357156603146,-1.0835394836700405,58.614519360970654,-0.30053176635263784,95.88145127500852,-0.04091360547083722
2025-06-08 00:00:00+00:00,36.46527777777778,46.16264519174533,74.74463905031892,2.1979643710725387,88.58371818000946,-1.0835394836700405,60.19920059829365,-0.30053176635263784,98.9323716595004,-0.04091360547083722
2025-06-09 00:00:00+00:00,41.92361111111112,45.5979689358349,71.76782254350393,2.1979643710725387,83.48805419120549,-1.0835394836700405,59.20292144518272,-0.30053176635263784,95.08295036241144,-0.04091360547083722
2025-06-10 00:00:00+00:00,39.684027777777786,53.81759907769339,72.03823123657195,2.1979643710725387,77.25575259849595,-1.0835394836700405,57.34705217752643,-0.30053176635263784,87.3938467921543,-0.04091360547083722
2025-06-11 00:00:00+00:00,57.64374105865522,59.90309821704952,72.12868330697076,2.1979643710725387,71.76093392383521,-1.0835394836700405,57.95697108548652,-0.30053176635263784,84.55528668159893,-0.04091360547083722
2025-06-12 00:00:00+00:00,72.15579124579125,64.22227712382794,74.58463546638572,2.1979643710725387,71.81981572049438,-1.0835394836700405,61.71706032756593,-0.30053176635263784,81.74667142712306,-0.04091360547083722
2025-06-13 00:00:00+00:00,78.38900214592275,84.6017968421986,87.23195405228303,2.1979643710725387,72.68276706776068,-1.0835394836700405,82.18953647531025,-0.30053176635263784,89.84091400684524,-0.04091360547083722
2025-06-14 00:00:00+00:00,96.60712121212124,105.2112826573365,99.83988350900252,2.1979643710725387,77.20824248550099,-1.0835394836700405,88.13911009425007,-0.30053176635263784,99.87979356184894,-0.04091360547083722
2025-06-15 00:00:00+00:00,98.19838383838383,88.11979170281147,96.00434663222303,2.1979643710725387,82.89759538506122,-1.0835394836700405,95.90909430617648,-0.30053176635263784,103.8235176757102,-0.04091360547083722
2025-06-16 00:00:00+00:00,79.5219957081545,94.54588639268897,98.601837543565,2.1979643710725387,81.96257490970685,-1.0835394836700405,96.78676670158488,-0.30053176635263784,104.6169201363024,-0.04091360547083722
2025-06-17 00:00:00+00:00,70.40459585121603,83.83519692425878,95.07762683685011,2.1979643710725387,84.8448448800388,-1.0835394836700405,96.97315895347248,-0.30053176635263784,99.3748935107153,-0.04091360547083722
2025-06-18 00:00:00+00:00,82.95252145922747,83.52343762956147,92.1723437659066,2.1979643710725387,81.4446000504029,-1.0835394836700405,89.25059932250478,-0.30053176635263784,97.69390332147286,-0.04091360547083722
2025-06-19 00:00:00+00:00,86.45859427609427,94.49891319895947,94.37573902766928,2.1979643710725387,76.69344780563969,-1.0835394836700405,86.93232658313731,-0.30053176635263784,90.66163046346448,-0.04091360547083722
2025-06-20 00:00:00+00:00,95.763851010101,92.14241962181802,93.99356658765257,2.1979643710725387,77.36632163038732,-1.0835394836700405,89.08791326945837,-0.30053176635263784,94.07332048110204,-0.04091360547083722
2025-06-21 00:00:00+00:00,96.35696548821548,89.0087128810721,90.4278827545596,2.1979643710725387,76.16641837613328,-1.0835394836700405,78.44388614366959,-0.30053176635263784,89.07428764689145,-0.04091360547083722
2025-06-22 00:00:00+00:00,97.19073676680972,92.15857764666565,94.91215512569048,2.1979643710725387,82.5359297568013,-1.0835394836700405,77.19585323772384,-0.30053176635263784,93.47044377436652,-0.04091360547083722
2025-06-23 00:00:00+00:00,112.10912897822443,86.20380505782654,92.19499444536636,2.1979643710725387,83.09027652934452,-1.0835394836700405,75.51763430288547,-0.30053176635263784,90.6902367853783,-0.04091360547083722
2025-06-24 00:00:00+00:00,126.30594276094276,93.65907548955853,99.8400765721724,2.1979643710725387,86.9509836743529,-1.0835394836700405,92.16761708644457,-0.30053176635263784,94.63196552982907,-0.04091360547083722
2025-06-25 00:00:00+00:00,97.15305793991416,112.82720870174592,113.2504701714314,2.1979643710725387,92.93493694861147,-1.0835394836700405,103.3110826447163,-0.30053176635263784,106.23248538057764,-0.04091360547083722
2025-06-26 00:00:00+00:00,42.66493055555557,90.08097561087716,104.41344096655055,2.1979643710725387,97.04760845734819,-1.0835394836700405,99.13537469131136,-0.30053176635263784,109.20090321967962,-0.04091360547083722
2025-06-27 00:00:00+00:00,48.28298611111112,88.47204233876302,96.64733998679934,2.1979643710725387,81.61235939279464,-1.0835394836700405,104.13830452581838,-0.30053176635263784,103.34667651069066,-0.04091360547083722
2025-06-28 00:00:00+00:00,72.53999579124579,77.96854521544455,86.03340776151836,2.1979643710725387,81.11651602954404,-1.0835394836700405,63.996853017793,-0.30053176635263784,97.85949065207905,-0.04091360547083722
2025-06-29 00:00:00+00:00,65.54429713804714,71.60638334701986,90.17951155252084,2.1979643710725387,91.99941070866197,-1.0835394836700405,76.40468396592755,-0.30053176635263784,96.73900389589652,-0.04091360547083722
2025-06-30 00:00:00+00:00,62.11350143061517,78.00619454726086,89.7945189748074,2.1979643710725387,84.9401560714515,-1.0835394836700405,77.78368295961437,-0.30053176635263784,96.45882697862346,-0.04091360547083722
2025-07-01 00:00:00+00:00,65.09538626609442,67.43280857156462,82.13960071707805,2.1979643710725387,82.15034961816545,-1.0835394836700405,68.14822141425397,-0.30053176635263784,88.31425275575096,-0.04091360547083722
2025-07-02 00:00:00+00:00,85.29824749642347,68.99370377804979,83.11671807615501,2.1979643710725387,82.46760918850924,-1.0835394836700405,69.34523343755781,-0.30053176635263784,85.461180476182,-0.04091360547083722
2025-07-03 00:00:00+00:00,98.29130901287552,66.98131407970071,83.21671596238589,2.1979643710725387,83.30009902492742,-1.0835394836700405,73.21672378134912,-0.30053176635263784,89.53415445634192,-0.04091360547083722
2025-07-04 00:00:00+00:00,107.59025252525252,86.61419421006079,92.51755679180972,2.1979643710725387,81.15609880838511,-1.0835394836700405,82.91527309438105,-0.30053176635263784,94.87280312183272,-0.04091360547083722
2025-07-05 00:00:00+00:00,106.44712542087542,89.72321573110067,95.6368617050516,2.1979643710725387,83.54566223165617,-1.0835394836700405,86.4912440991763,-0.30053176635263784,96.9068536405962,-0.04091360547083722
2025-07-06 00:00:00+00:00,93.64279327610872,85.54042007113718,96.78137855998126,2.1979643710725387,86.36084118881767,-1.0835394836700405,98.99431313603512,-0.30053176635263784,94.22989457755536,-0.04091360547083722
2025-07-07 00:00:00+00:00,103.42277777777778,111.04606117414306,111.27757042138674,2.1979643710725387,91.51703297354385,-1.0835394836700405,101.07499440041042,-0.30053176635263784,97.75497928250532,-0.04091360547083722
2025-07-08 00:00:00+00:00,81.4868265993266,88.69362925592604,100.99577312316288,2.1979643710725387,91.41502960115359,-1.0835394836700405,100.9267263716647,-0.30053176635263784,95.51835704423192,-0.04091360547083722
2025-07-09 00:00:00+00:00,60.20414878397711,77.8354916656539,98.0091058171804,2.1979643710725387,95.3910867806261,-1.0835394836700405,100.208858534182,-0.30053176635263784,100.43301580088936,-0.04091360547083722
2025-07-10 00:00:00+00:00,58.870493562231765,63.17073352869173,85.90950669158802,2.1979643710725387,91.55783825026374,-1.0835394836700405,74.68517979482995,-0.30053176635263784,97.85252318937796,-0.04091360547083722
2025-07-11 00:00:00+00:00,64.42154864091559,58.106352531889584,79.62586731111725,2.1979643710725387,87.13210433793454,-1.0835394836700405,63.5279173037719,-0.30053176635263784,83.22987546786395,-0.04091360547083722
2025-07-12 00:00:00+00:00,78.01046137339056,55.59555376907437,78.77217231316698,2.1979643710725387,88.20290091691258,-1.0835394836700405,62.04128349721215,-0.30053176635263784,81.29745924521454,-0.04091360547083722
2025-07-13 00:00:00+00:00,78.05022727272727,58.32272258001734,79.92590394600873,2.1979643710725387,86.50305058616351,-1.0835394836700405,66.7557225761899,-0.30053176635263784,87.00970227689426,-0.04091360547083722
2025-07-14 00:00:00+00:00,82.69223484848484,76.08893861078272,88.54569783450151,2.1979643710725387,84.69470870291414,-1.0835394836700405,76.75925346772185,-0.30053176635263784,90.25592911224103,-0.04091360547083722
2025-07-15 00:00:00+00:00,77.99537037037038,67.06816392921893,84.93555732516427,2.1979643710725387,86.9023535510662,-1.0835394836700405,72.59092562403352,-0.30053176635263784,88.94729446120111,-0.04091360547083722
2025-07-16 00:00:00+00:00,68.72482117310443,68.54788282799066,87.15626880585762,2.1979643710725387,89.33147966674707,-1.0835394836700405,75.61442679045331,-0.30053176635263784,85.54044758374829,-0.04091360547083722
2025-07-17 00:00:00+00:00,64.61081902718169,70.72361142939226,85.64823375105058,2.1979643710725387,85.76626516282758,-1.0835394836700405,69.6643210404562,-0.30053176635263784,89.47338259971235,-0.04091360547083722
2025-07-18 00:00:00+00:00,70.73982323232323,63.529248623648826,82.3054859574395,2.1979643710725387,85.9842342874507,-1.0835394836700405,68.10624837044774,-0.30053176635263784,91.409032901533,-0.04091360547083722
2025-07-19 00:00:00+00:00,68.2174713876967,63.804608037135054,80.58173688102386,2.1979643710725387,82.14138102935837,-1.0835394836700405,69.40644007685302,-0.30053176635263784,84.29736088440113,-0.04091360547083722
2025-07-20 00:00:00+00:00,56.07437410586552,74.07235323015747,87.95673192968997,2.1979643710725387,85.87961838169393,-1.0835394836700405,74.53262215791817,-0.30053176635263784,92.8794164301744,-0.04091360547083722
2025-07-21 00:00:00+00:00,64.06140915593706,72.10370614535414,86.92172861327742,2.1979643710725387,85.42131106260132,-1.0835394836700405,75.6399921779347,-0.30053176635263784,89.3974666190144,-0.04091360547083722
2025-07-22 00:00:00+00:00,72.93871602288985,60.55813362148422,78.29660313117856,2.1979643710725387,80.80524592195492,-1.0835394836700405,68.0675901021561,-0.30053176635263784,86.10492444841825,-0.04091360547083722
2025-07-23 00:00:00+00:00,81.89138054363377,64.14423936476143,88.0470214612963,2.1979643710725387,95.67668478514781,-1.0835394836700405,71.58560043733127,-0.30053176635263784,102.57624967842987,-0.04091360547083722
2025-07-24 00:00:00+00:00,90.75466738197426,84.7000645607652,98.60029914369947,2.1979643710725387,94.99641885958246,-1.0835394836700405,81.25219288561705,-0.30053176635263784,114.10982217036664,-0.04091360547083722
2025-07-25 00:00:00+00:00,103.36812710437712,80.75358158611051,94.55667984606598,2.1979643710725387,90.74744303208479,-1.0835394836700405,81.03405162847645,-0.30053176635263784,107.46761312959552,-0.04091360547083722
2025-07-26 00:00:00+00:00,96.9360563973064,78.95806981833579,94.76253379908115,2.1979643710725387,91.58727979063244,-1.0835394836700405,86.25196969261482,-0.30053176635263784,101.84173402587786,-0.04091360547083722
2025-07-27 00:00:00+00:00,95.27075757575756,79.35884310366541,94.8323389185072,2.1979643710725387,91.9244253031588,-1.0835394836700405,84.98126688108178,-0.30053176635263784,96.20136008761952,-0.04091360547083722
2025-07-28 00:00:00+00:00,103.44319444444444,80.04220344953099,93.67168649273536,2.1979643710725387,88.02909730370722,-1.0835394836700405,88.75369446974565,-0.30053176635263784,92.59801932549912,-0.04091360547083722
2025-07-29 00:00:00+00:00,93.17609006734008,85.18699041695548,96.44518510738514,2.1979643710725387,86.13032158513778,-1.0835394836700405,98.70352826336536,-0.30053176635263784,93.04827315610144,-0.04091360547083722
2025-07-30 00:00:00+00:00,72.26575464949929,79.12641725167101,95.11674401220068,2.1979643710725387,88.76530446667238,-1.0835394836700405,99.54264839303484,-0.30053176635263784,93.8650362579328,-0.04091360547083722
2025-07-31 00:00:00+00:00,63.077378397711016,77.82635548198861,93.72705019148236,2.1979643710725387,90.06325701261606,-1.0835394836700405,89.65190454687257,-0.30053176635263784,89.26177908662827,-0.04091360547083722
2025-08-01 00:00:00+00:00,59.773909155937055,66.40430746988385,83.58284726259676,2.1979643710725387,86.7468725205862,-1.0835394836700405,66.11028366022691,-0.30053176635263784,84.22408690256307,-0.04091360547083722
2025-08-02 00:00:00+00:00,48.793402777777786,53.9573793479597,75.84110541496237,2.1979643710725387,83.99845475287574,-1.0835394836700405,61.13641378978375,-0.30053176635263784,81.86986850987759,-0.04091360547083722
2025-08-03 00:00:00+00:00,48.44270833333333,43.10637699217334,71.87668545257023,2.1979643710725387,85.99674489827302,-1.0835394836700405,61.45009999682899,-0.30053176635263784,78.88429893308198,-0.04091360547083722
2025-08-04 00:00:00+00:00,47.24479166666666,52.65465055545948,73.51754192489086,2.1979643710725387,80.59329606071118,-1.0835394836700405,60.54603530553317,-0.30053176635263784,83.40164275680196,-0.04091360547083722
2025-08-05 00:00:00+00:00,51.71852646638055,60.839286201253216,75.19108256700963,2.1979643710725387,76.83453199102036,-1.0835394836700405,60.10775953659549,-0.30053176635263784,76.02590876554545,-0.04091360547083722
2025-08-06 00:00:00+00:00,45.06770833333333,46.482470248419816,69.02360897568192,2.1979643710725387,78.5091574433061,-1.0835394836700405,56.3166721789958,-0.30053176635263784,79.099412559292,-0.04091360547083722
2025-08-07 00:00:00+00:00,45.51736111111112,48.52761091639027,69.1011865730893,2.1979643710725387,77.23981226537552,-1.0835394836700405,54.552691992618726,-0.30053176635263784,79.85441390140838,-0.04091360547083722
