datetime,temperature_2m,pm10_lag_1,pm10_lag_2,pm10_lag_3,pm10_lag_6,pm10_lag_12,pm10_lag_24,pm10_rolling_mean_3,pm10_rolling_mean_6,pm10_rolling_mean_12,pm10_rolling_mean_24,pm10_rolling_std_3,pm10_rolling_std_6,pm10_rolling_std_12,pm10_rolling_std_24,hour_sin,hour_cos,day_sin,day_cos,month_sin,month_cos,pm10
2016-03-23 10:00:00+00:00,-1.3616127809343517,-0.27890425392058493,0.4195482575259001,0.4195482575259001,0.4197896897806874,0.8188388830285139,0.11962618480331161,-0.1512150877638943,0.39997733857277634,0.8837019612383196,1.1251066786063753,1.2657033719495587,1.472928587708368,1.6031633047139584,1.1917238087845479,0.7021315257860868,-1.2227133435358353,1.3982785250685361,-0.33470053245646014,1.2219916684109031,1.5289148579438203,21.0
2016-03-23 11:00:00+00:00,-1.1282047712514283,-0.5782126222398282,-0.27879844291424105,0.4195482575259001,0.7190093425728574,1.3173298405874652,0.11962618480331161,-0.42702284486072045,0.2020864298222081,0.7195026448323567,1.0991800814611319,0.007880687078433967,1.5597914094546248,1.6771745439769956,1.2372204274158531,0.36016818583613763,-1.3636346779598547,1.3982785250685361,-0.33470053245646014,1.2219916684109031,1.5289148579438203,23.0
2016-03-23 12:00:00+00:00,-0.8777271238306639,-0.37867371002699934,-0.5780898859600159,-0.27879844291424105,1.5169284166853105,1.8158207981464163,-0.07963089992619732,-0.42702284486072045,-0.12173505722417657,0.5166681951544021,1.0888094426030344,0.007880687078433967,0.592492335782077,1.5783088738214934,1.2557349756726843,-0.006803680344328183,-1.4117003208105425,1.3982785250685361,-0.33470053245646014,1.2219916684109031,1.5289148579438203,24.0
2016-03-23 13:00:00+00:00,-0.6272494764098993,-0.27890425392058493,-0.37856225726283266,-0.5780898859600159,0.4197896897806874,3.012199096287899,0.11962618480331161,-0.04778717885258429,-0.10374497461048918,0.2751986122044563,1.1095507203192294,1.196350583659575,0.664875073369347,0.6664003580053772,1.23604814032478,-0.373775546524794,-1.363634677959855,1.3982785250685361,-0.33470053245646014,1.2219916684109031,1.5289148579438203,32.0
2016-03-23 14:00:00+00:00,-0.3938414667269762,0.5192513949307305,-0.27879844291424105,-0.37856225726283266,0.4197896897806874,0.42004611698135297,0.5181403542623294,0.434876396066863,0.004195521071639046,0.3331513121124433,1.135477317464472,1.7633205495170328,1.1381773063422564,0.75795538374815,1.2302677589171778,-0.7157388864747433,-1.2227133435358355,1.3982785250685361,-0.33470053245646014,1.2219916684109031,1.5289148579438203,37.0
2016-03-23 16:00:00+00:00,-0.03961258067322481,1.0180986754628025,0.5193120718744917,-0.27879844291424105,-0.2783895000677091,-0.07844484057759818,0.9166545237213473,1.4691554851799633,0.5438979994822801,0.6035972450163826,1.2288130671873458,3.4996389720360734,2.8587056786310603,1.4247948644680968,1.363854382163902,-1.2347154766365225,-0.70639131965247,1.3982785250685361,-0.33470053245646014,1.2219916684109031,1.5289148579438203,54.0
2016-03-23 17:00:00+00:00,0.057068182503952604,2.714179429271848,1.0181311436174496,0.5193120718744917,-0.577609152859879,0.42004611698135297,1.4147972355451197,2.1586748779220293,1.1015905605066099,0.8064316946943372,1.2858515809068818,2.7175336334292917,3.1352740712831975,1.787308065961676,1.4491469575822538,-1.3763613298781932,-0.3661771228582864,1.3982785250685361,-0.33470053245646014,1.2219916684109031,1.5289148579438203,52.0
2016-03-23 18:00:00+00:00,0.09004419037671156,2.5146405170590187,2.7141159875435066,1.0181311436174496,-0.37812938433176574,0.7191406915167237,1.1159116084508562,2.8481942706640972,1.713253369372002,1.0285837110082872,1.384372650058804,0.35307181144862326,3.1585677160991197,2.210032490886687,1.5941847401919216,-1.424674092605159,-0.0010823184943964971,1.3982785250685361,-0.33470053245646014,1.2219916684109031,1.5289148579438203,57.0
2016-03-23 19:00:00+00:00,0.057068182503952604,3.013487797591091,2.5145883588463236,2.7141159875435066,-0.2783895000677091,1.5167262236110455,0.8170259813565929,2.675814422478579,2.1630054347142043,1.0961951942342723,1.4569671220654858,0.8852411504890075,2.187744812168606,2.3134555094116553,1.6331560052499268,-1.3763613298781932,0.36401248586949353,1.3982785250685361,-0.33470053245646014,1.2219916684109031,1.5289148579438203,49.0
2016-03-23 20:00:00+00:00,-0.039612580673224124,2.2153321487397757,3.0134074305892815,2.5145883588463236,0.5195295740447441,0.42004611698135297,1.713682862639383,1.917343090462307,2.1270252694868277,1.0865364109162734,1.384372650058804,4.314856535682416,2.3558975934197375,2.32212676817021,1.6454376906388766,-1.2347154766365225,0.7042266826636772,1.3982785250685361,-0.33470053245646014,1.2219916684109031,1.5289148579438203,30.0
2016-03-23 21:00:00+00:00,-0.19340946491681169,0.3197124827179016,2.2152969158005487,3.0134074305892815,1.0182289953650274,0.42004611698135297,3.1084824557459454,0.5727802746152766,1.7852136998267554,0.9609722277823028,1.1769598728968609,4.930051469109161,3.751044609428377,2.5339140943459855,1.6187339584055151,-1.0093894636977276,0.9963752366071716,1.3982785250685361,-0.33470053245646014,1.2219916684109031,1.5289148579438203,18.0
2016-03-23 23:00:00+00:00,-0.6272494764098993,-0.8775209905590715,0.31978444317730853,2.2152969158005487,2.7138070278539903,-0.27784122360117863,1.912939947368892,-0.11673911812679036,1.3354616344845534,1.0092661443722917,1.0888094426030344,1.7985310203581333,3.7288699170376773,2.4710698247690073,1.5986693797483464,-0.373775546524795,1.3614700409710618,1.3982785250685361,-0.33470053245646014,1.2219916684109031,1.5289148579438203,29.0
2016-03-24 00:00:00+00:00,-0.8777271238306639,0.21994302661148718,-0.8773813290057906,0.31978444317730853,2.514327259325877,-0.5769357981365494,0.8170259813565929,-0.11673911812679036,0.9396798169834175,1.0961951942342723,1.0628828454577919,1.7985310203581333,3.431717253001628,2.33316634941131,1.6094976724175643,-0.006803680344328356,1.4095356838217503,0.6303780596423965,-1.2910724432748208,1.2219916684109031,1.5289148579438203,30.0
2016-03-24 02:00:00+00:00,-1.3616127809343517,0.3197124827179016,0.22002062882871692,-0.8773813290057906,3.0130266806461603,-0.3775394151129689,1.3151686931803652,-0.04778717885258429,0.2740467602769596,1.0672188442802788,0.9591764568768194,1.396916599801966,2.4529237951571017,2.398745155549215,1.680709799905269,0.7021315257860868,1.2205487065470428,0.6303780596423965,-1.2910724432748208,1.2219916684109031,1.5289148579438203,20.0
2016-03-24 03:00:00+00:00,-1.562044782744516,-0.6779820783462426,0.31978444317730853,0.22002062882871692,2.215107606533707,-0.27784122360117863,1.8133114050041375,-0.3580709055865144,-0.24766563551999296,1.0285837110082872,0.8295434711506045,1.489726924789969,0.9929283271220286,2.479482317971394,1.7069381824472272,0.9957821030090708,0.996375236607172,0.6303780596423965,-1.2910724432748208,1.2219916684109031,1.5289148579438203,20.0
2016-03-24 04:00:00+00:00,-1.7158416669881034,-0.6779820783462426,-0.6778537003086074,0.31978444317730853,0.3200498055166308,0.5197443084931432,3.008853913381191,-0.49597478413492724,-0.31962596597474563,0.9706310111003001,0.668798568850097,0.683745892388466,0.8365437661289213,2.5344448465006817,1.5087148077785515,1.2211081159478658,0.7042266826636772,0.6303780596423965,-1.2910724432748208,1.2219916684109031,1.5289148579438203,26.0
