temperature_2m,pm10_lag_1,pm10_lag_2,pm10_lag_3,pm10_lag_6,pm10_lag_12,pm10_lag_24,pm10_rolling_mean_3,pm10_rolling_mean_6,pm10_rolling_mean_12,pm10_rolling_mean_24,pm10_rolling_std_3,pm10_rolling_std_6,pm10_rolling_std_12,pm10_rolling_std_24,hour_sin,hour_cos,day_sin,day_cos,month_sin,month_cos,pm10,temperature_2m_squared,pm10_lag_1_squared,pm10_lag_1_temp_interaction,pm10_lag_2_squared,pm10_lag_2_temp_interaction,pm10_lag_3_squared,pm10_lag_3_temp_interaction,pm10_lag_6_squared,pm10_lag_6_temp_interaction,ratio_pm10_lag_1_pm10_lag_2,ratio_pm10_lag_2_pm10_lag_3,ratio_pm10_lag_3_pm10_lag_6,ratio_pm10_lag_6_pm10_lag_12,ratio_pm10_lag_12_pm10_lag_24
-1.927007634677051,2.28693965180383,2.0804269040259986,1.846912966275628,1.6868595846348886,1.5159516409806286,2.277620560095371,2.2957494466603414,2.010308372080613,1.911659276004927,2.5906685287083806,-0.0741708988535165,0.7791985592628357,0.8899132364336899,1.5103348854681689,1.365429605876226,-0.361180569835296,0.6441739417223549,-1.3004755271076236,1.3841909813207665,1.7300315804873516,41.0,3.7133584241036433,5.230092970992622,-4.406950169071657,4.328176102995202,-4.00899852744564,3.411087504997039,-3.5590153865971743,2.845495258274589,-3.2505912982195895,1.099264596312202,1.1264347214784642,1.0948824502939039,1.1127396995436525,0.6655856822179784
-1.832093041637416,2.28693965180383,2.2176750649660417,2.1270679577881606,1.1325530746929937,1.0724648875329057,2.277620560095371,2.344024689231563,2.2111536944253656,2.033346851517947,2.5906685287083806,-0.3206107700183096,0.3759521873170829,0.863955460482428,1.5103348854681689,1.223557585061918,-0.700860236999245,0.6441739417223549,-1.3004755271076236,1.3841909813207665,1.7300315804873516,41.0,3.3565649132162383,5.230092970992622,-4.189886222714492,4.918082693772138,-4.062987055137089,4.524418097049097,-3.896986404553598,1.2826764669965538,-2.0749426074300943,1.0312329689861572,1.0425971800384448,1.8781176675394025,1.0560281061863328,0.47087074186724537
-1.681105728349536,2.28693965180383,2.2176750649660417,2.267145453544427,1.548282957149415,1.5159516409806286,2.1368517101414204,2.826777114943763,2.5877386738217734,2.2496803190966483,2.6698672352066253,2.143787941628797,1.2755106060935,1.2979783615502172,1.6009605145552224,0.9978717914713624,-0.9925497799432458,0.6441739417223549,-1.3004755271076236,1.3841909813207665,1.7300315804873516,51.0,2.8261164698896244,5.230092970992622,-3.844587349037112,4.918082693772138,-3.728146255332342,5.139948507527166,-3.8113112089551433,2.3971801153993373,-2.602827348369841,1.0312329689861572,0.9781794334003413,1.4642965799194505,1.0213273992926306,0.7094323048677895
-1.2551911329122372,2.992203698580701,3.5901566743664715,2.267145453544427,2.1025894670913097,1.5159516409806286,2.6999271099572244,3.2129790555135225,2.8890066573388995,2.61474304563571,2.6770671176155547,1.2184057321308843,1.0727071237378227,1.026005687035789,1.6086321049783814,0.3612429822031668,-1.3570709633571116,0.6441739417223549,-1.3004755271076236,1.3841909813207665,1.7300315804873516,44.0,1.5755047801415054,8.953282973800025,-3.755787550325696,12.889224946498123,-4.506332823430481,5.139948507527166,-2.845700870311257,4.420882467123318,-2.639151655247678,0.8334465488958772,1.5835581492656696,1.078263483312378,1.3869766002967185,0.5614787265089757
-0.5342432224737986,1.863781223737708,2.4921713868461275,2.687377940813226,2.2411660945767835,1.2202938053488133,1.2922386104177146,2.102648476375464,2.7634783308734288,2.682347254254057,2.641067705570901,1.0515083622329942,1.5041900017382406,0.857581919482271,1.3208590772407534,-0.7163820033777409,-1.2163710383554254,0.6441739417223549,-1.3004755271076236,1.3841909813207665,1.7300315804873516,37.0,0.2854158207591887,3.4736804499572287,-0.9957124869557931,6.21091822141455,-1.331425672665671,7.222000196769535,-1.435713451105059,5.022825463480552,-1.197327796465719,0.7478543514689019,0.9273617006837362,1.1990980656566304,1.836579081519118,0.9443254411900759
-0.3374727248199088,1.7227284143823336,1.8059305821459128,2.54730044505696,3.626932369431521,1.6637805587965362,1.8553140102335184,2.150923718946681,2.5877386738217734,2.790513988043408,2.684267000024488,1.2954035350811888,0.940030002961385,0.769283721367889,1.3289477915100725,-1.0105014558747565,-0.9925497799432464,0.6441739417223549,-1.3004755271076236,1.3841909813207665,1.7300315804873516,44.0,0.1138878399973739,2.967793189720269,-0.5813738521262871,3.261385267529876,-0.6094523143923853,6.488739557387387,-0.8596444221283387,13.154638412430147,-1.2239907494495834,0.9539283635121805,0.7089586069679128,0.7023291803020103,2.1799343239445292,0.8967649360980547
-0.0915708184923941,3.5564149360021973,2.6294195477861706,1.7068354705193616,2.656895977033205,2.255096230060167,4.670691009312538,3.4060800257984027,2.863900992045806,3.1014933476877924,2.6266679407530384,1.2954035350812023,1.7401177141476585,1.0203599776537924,1.1295406205229732,-1.3780592702796208,-0.361180569835296,0.6441739417223549,-1.3004755271076236,1.3841909813207665,1.7300315804873516,51.0,0.008385214799366984,12.648087197019512,-0.32566382658829657,6.91384715828003,-0.24077810015068038,2.9132873234230505,-0.15629632106730854,7.059096232775229,-0.24329413926607968,1.352547532960661,1.54052313641036,0.6424171208995206,1.1781740973335657,0.48281854242460387
-0.5342432224737986,4.966943029555939,4.550893800946772,3.3877654195945577,2.656895977033205,3.881214326035152,1.4330074603716656,4.950887788077442,4.470663570803812,3.8045771173185794,3.224258180694325,0.1062356078498591,1.4380163301224669,1.9034437512328848,1.7412045048670757,-0.716382003377742,1.223052265512564,0.6441739417223549,-1.3004755271076236,1.3841909813207665,1.7300315804873516,59.0,0.2854158207591887,24.670523058854325,-2.6535556499537365,20.71063438749576,-2.4312841693538374,11.47695453820069,-1.8098907147494971,7.059096232775229,-1.4194286685478912,1.091421429699897,1.3433320268255455,1.2750839461267245,0.68455275771947,2.708439702012522
-1.0092892265847224,4.684837410845191,4.688141961886815,4.928617872913487,3.626932369431521,2.8464119013237976,1.4330074603716656,4.32330963465158,4.571086231976186,4.007389743173614,3.5266532418694343,2.5214724700113287,1.664511197839574,1.9970081225169884,1.6283045762424004,-0.0063148322016973,1.4117423147341996,-0.5859215322772214,-1.3004755271076238,1.3841909813207665,1.7300315804873516,47.0,1.018664742899987,21.94770156605467,-4.728355927067116,21.978675054803958,-4.731691174832127,24.29127413720227,-4.974400921084493,13.154638412430147,-3.6606237660186345,0.9992951235134429,0.9512082440271231,1.358894337502369,1.2742120544825581,1.9863203508531262
-1.681105728349536,2.145886842448456,3.0411640306062995,4.648462881400954,4.596968761829837,1.9594383944283515,1.7145451602795674,2.4405751743740014,3.843021938476466,3.966827218002607,3.5122534770515714,1.6965865125196449,3.233224151474562,2.074912433131321,1.6331329092623137,0.9978717914713624,0.999231007100385,-0.5859215322772214,-1.3004755271076238,1.3841909813207665,1.7300315804873516,38.0,2.8261164698896244,4.604830340593404,-3.6074626632299975,9.248678661053553,-5.112518272702814,21.60820715976246,-7.814557577943335,21.132121797239343,-7.727990518556013,0.705613644576911,0.654230032949613,1.0112017531828088,2.346064439402963,1.1428327631104946
-1.832093041637416,1.863781223737708,2.0804269040259986,3.107610428082025,4.874122016800784,1.811609476612444,1.1514697604637636,2.150923718946681,3.366014297907681,4.020910584897283,3.569852536323021,0.331407842214335,2.9834017369524624,1.9357652224891808,1.534803546500548,1.2235575850619178,0.7075414641563847,-0.5859215322772214,-1.3004755271076238,1.3841909813207665,1.7300315804873516,41.0,3.3565649132162383,3.4736804499572287,-3.414620611144323,4.328176102995202,-3.8115356545013044,9.657242572724147,-5.69343144140895,23.757065434662138,-8.929845031072444,0.8958647915830688,0.6694619372272446,0.6375733744445787,2.690492654636612,1.5733018122419349
-1.9593812348065704,1.5816756050269594,2.2176750649660417,1.846912966275628,4.596968761829837,3.733385408219244,1.8553140102335184,1.8612722635193617,2.2362593597184577,3.7234520669765656,3.5554527715051583,0.9115885858052466,1.1201551950669542,2.4007377488599047,1.5602196757627895,1.4138195101503908,0.0033406135785697,-0.5859215322772214,-1.3004755271076238,1.3841909813207665,1.7300315804873516,36.0,3.8391748233121206,2.501697719537398,-3.099105500041153,4.918082693772138,-4.345270907192904,3.411087504997039,-3.618806608441406,21.132121797239343,-9.007214328921377,0.7132134111446325,1.2007469184812756,0.4017675685755113,1.2313137399091536,2.0122660463425714
-1.927007634677051,1.5816756050269594,1.5314342602658269,2.267145453544427,3.0726258594896256,3.881214326035152,2.1368517101414204,1.5233455655208237,1.9098857109082392,3.493597757674194,3.5122534770515714,0.1722689723111199,0.5896921527197996,2.614039194748736,1.6331329092623137,1.365429605876226,-0.361180569835296,-0.5859215322772214,-1.3004755271076238,1.3841909813207665,1.7300315804873516,34.0,3.7133584241036433,2.501697719537398,-3.0479009664693946,2.3452908935159402,-2.9510855115382504,5.139948507527166,-4.368806597903476,9.44102967240436,-5.920973489742645,1.0328067196461599,0.6754900754676771,0.7378527519593553,0.7916661110317502,1.8163236547729606
-1.832093041637416,1.2995699863162111,1.5314342602658269,1.5667579747630953,2.1025894670913097,3.585556490403336,2.277620560095371,1.426795080378383,1.7592517191496762,3.29078513181916,3.461854300189054,0.1722689723111163,0.5896921527197938,2.777809508775595,1.707528378817449,1.223557585061918,-0.700860236999245,-0.5859215322772214,-1.3004755271076238,1.3841909813207665,1.7300315804873516,34.0,3.3565649132162383,1.6888821493339172,-2.3809331290507623,2.3452908935159402,-2.805730051958165,2.454730551483756,-2.870446383493397,4.420882467123318,-3.852139532078111,0.8485966466524426,0.9774542559598893,0.7451563854160084,0.5864053367600793,1.5742554038547332
-1.0092892265847224,3.5564149360021973,2.2176750649660417,1.00644799173803,1.548282957149415,4.916016750746506,2.9814648098651264,3.309529540655961,2.3617876861839284,2.4795346283990227,3.4330547705533268,2.180480759747636,2.777039925406714,1.5372096355007523,1.8349417223215367,-0.0063148322016971,-1.4050610875770604,-0.5859215322772214,-1.3004755271076238,1.3841909813207665,1.7300315804873516,52.0,1.018664742899987,12.648087197019512,-3.5894512801720126,4.918082693772138,-2.2382755511358003,1.0129375600735138,-1.0157971151790235,2.3971801153993373,-1.5626653083556399,1.6036681731009017,2.203467105241751,0.650041376862156,0.3149466392206331,1.6488595531940213
-0.1864854115320286,5.390101457622062,8.531090468208019,5.20877286442602,2.2411660945767835,2.4029251478760747,1.7145451602795674,6.640521278070142,5.700841170165409,3.9397855345552695,4.23944160035362,5.720936934825788,4.389702099719626,4.613310032880719,2.944491698703168,-1.2361872494653126,-0.700860236999246,-0.5859215322772214,-1.3004755271076238,1.3841909813207665,1.7300315804873516,62.0,0.034776808714270066,29.053193723459472,-1.0051752885240375,72.77950457674972,-1.590923916780739,27.13131475318085,-0.9713601511993498,5.022825463480552,-0.41794478145878083,0.6318185783389169,1.6378311502300051,2.3241351249195485,0.9326824379989144,1.4014942210500425
-0.186485411532028,7.3648407885972995,6.197871732227288,5.909160343207351,8.615690958908575,1.3681227231647208,3.403771359726979,7.219824188924782,6.705067781889165,5.98143263482928,4.937830194019942,1.4044683281347208,2.01055753652525,4.298876748180695,3.678761715553807,-1.2361872494653126,0.7075414641563847,-0.5859215322772214,-1.3004755271076238,1.3841909813207665,1.7300315804873516,77.0,0.03477680871426984,54.240879841386494,-1.3734353653294329,38.41361400914208,-1.155812660607129,34.91817596173442,-1.1019721984117627,74.23013069941895,-1.6067006741048384,1.188285446182958,1.0488582745708077,0.6858602942621462,6.297454716638535,0.40194319023091724
-0.3374727248199088,7.3648407885972995,7.158608858807589,6.32939283047615,5.289851899257205,1.0724648875329057,4.670691009312538,7.123273703782341,6.8305961083546345,6.468182936881364,5.009829018109252,1.8973480704641252,1.764726038654923,3.40338370564222,3.746388661280268,-1.0105014558747571,0.9992310071003848,-0.5859215322772214,-1.3004755271076238,1.3841909813207665,1.7300315804873516,68.0,0.1138878399973739,54.240879841386494,-2.4854328887927366,51.245680793398485,-2.4158352375017347,40.061213602482894,-2.1359974449563817,27.98253311607506,-1.7851807343360988,1.0288089381008552,1.1310103574277526,1.1965160724820587,4.932424279271015,0.2296158926159834
-1.4843352306956463,2.7100980798699523,4.550893800946772,6.609547821988683,7.229924684053837,9.20305536740783,2.1368517101414204,3.454355268369621,5.349361856062097,6.4952246203287,5.225825490377187,3.1295474262876124,4.68794304501118,3.000925831290402,3.980906057548201,0.7037523389743466,1.2230522655125644,-1.3528735156285423,-0.3424620606564431,1.3841909813207665,1.7300315804873516,44.0,2.2032510770842975,7.344631602514802,-4.022694058591594,20.71063438749576,-6.755051999899714,43.686122411155345,-9.810784691145479,52.271810937090976,-10.7316319238172,0.5955089686670014,0.6885333031287706,0.9141931765104864,0.7856004758813314,4.306829192059595
-1.927007634677051,2.7100980798699523,2.6294195477861706,2.687377940813226,7.091348056568363,5.507332422010136,2.277620560095371,2.6336761446588826,3.86812760376956,5.954390951381943,5.269024784830774,0.4187088434757392,4.012744263686953,3.895578630137311,3.923208709519221,1.365429605876226,0.3678617969924355,-1.3528735156285423,-0.3424620606564431,1.3841909813207665,1.7300315804873516,41.0,3.7133584241036433,7.344631602514802,-5.222379690633015,6.91384715828003,-5.066911543353029,7.222000196769535,-5.178597809209779,50.2872172593959,-13.665081845159504,1.0306830158940892,0.9784331031630602,0.37896573621631563,1.287619395435709,2.418020145374577
-1.681105728349536,2.851150889225327,2.7666677087262137,2.267145453544427,2.656895977033205,7.724766189248752,1.2922386104177146,2.7785018723725425,2.738372665580336,4.358931627989005,5.506620904325502,0.418708843475744,0.3121933315976365,3.505485545154993,3.5281726012976344,0.9978717914713624,-0.9925497799432458,-1.3528735156285423,-0.3424620606564431,1.3841909813207665,1.7300315804873516,42.0,2.8261164698896244,8.129061393130371,-4.79308609226557,7.654450210508357,-4.651060933579323,5.139948507527166,-3.8113112089551433,7.059096232775229,-4.466523046619359,1.0305360741108476,1.2203309197464727,0.853306062641922,0.34394516397034686,5.977817151720578
-1.0092892265847224,3.133256507936075,1.5314342602658269,2.407222949300693,2.2411660945767835,6.985621600169213,3.54454020968093,3.3578047832271825,3.1902746408560256,3.3854310238848404,5.6578184349130565,5.027759014967441,2.626037668676436,1.6998819726455228,3.383683320394028,-0.0063148322016971,-1.4050610875770604,-1.3528735156285423,-0.3424620606564431,1.3841909813207665,1.7300315804873516,61.0,1.018664742899987,9.817296344523767,-3.162362037586349,2.3452908935159402,-1.5456601001090429,5.794722327639928,-2.429584188716691,5.022825463480552,-2.261984794243305,2.0459621211116055,0.6361829735583421,1.0740939479607503,0.3208255785446838,1.970811774509372
-0.5342432224737986,5.67220707633281,4.962638283766902,3.107610428082025,2.7954726045186784,2.8464119013237976,5.233766409128342,5.530190698932081,4.144289921993592,3.7369729087002352,5.758616788638094,0.5330819857177501,4.05971105616829,2.4510712274307376,3.394073352213672,-0.7163820033777409,-1.2163710383554254,-1.3528735156285423,-0.3424620606564431,1.3841909813207665,1.7300315804873516,63.0,0.2854158207591887,32.1739331168,-3.030338186998724,24.627778735508898,-2.651255868691471,9.657242572724147,-1.660219809291722,7.814667082614443,-1.4934622925752816,1.142982168065146,1.596930626487976,1.111658333529084,0.9821040283725385,0.5438553564256797
-0.3374727248199088,5.390101457622062,5.511630927527073,5.068695368669753,2.3797427220622573,2.8464119013237976,8.752987657977116,5.62674118407452,4.671508893148563,3.993868901449944,5.585819610823747,0.1722689723112037,3.858950104417132,2.7010570495368227,3.054431463932785,-1.0105014558747565,-0.9925497799432464,-1.3528735156285423,-0.3424620606564431,1.3841909813207665,1.7300315804873516,63.0,0.1138878399973739,29.053193723459472,-1.8190122259594794,30.378075481272944,-1.8600251073142426,25.691672740374205,-1.7105464373470338,5.6631754232082825,-0.8030982607846969,0.9779503596517044,1.0873865000294347,2.1299341732949766,0.8360500153175288,0.3251931808081281
-0.0915708184923941,5.107995838911314,5.237134605646987,5.348850360182286,3.0726258594896256,2.4029251478760747,5.233766409128342,5.04743827321988,5.499995847820659,4.4130149948836825,5.521020669143367,1.4564924135879036,0.8718946140015347,2.681678760877465,3.0363900400046613,-1.3780592702796208,-0.361180569835296,-1.3528735156285423,-0.3424620606564431,1.3841909813207665,1.7300315804873516,55.0,0.008385214799366984,26.091621490335296,-0.4677433598248522,27.427578877665223,-0.4795687023939362,28.610200175622175,-0.4897986054752289,9.44102967240436,-0.2813628648743609,0.975341711410311,0.9791140606291643,1.740807565702996,1.278702272277799,0.4591196770061951
-0.0915708184923941,5.813259885688184,4.139149318126643,5.068695368669753,5.567005154228153,2.9942408191397054,6.359917208759949,5.48191545636086,5.675735504872317,5.048494555896122,5.492221139507642,2.5214724700113225,1.1732042914422098,2.767683330588241,2.997235591462356,-1.3780592702796208,0.3678617969924349,-1.3528735156285423,-0.3424620606564431,1.3841909813207665,1.7300315804873516,67.0,0.008385214799366984,33.793990498551395,-0.5323249658414683,17.132557077748253,-0.3790252909230916,25.691672740374205,-0.46414458359769656,30.99154638720282,-0.5097752185240486,1.4044576372699349,0.8166103916098695,0.9104887132563871,1.859237607092428,0.47079870950325353
-0.3374727248199088,6.659576741820429,5.786127249407159,5.769082847451085,5.289851899257205,2.5507540656919825,7.345299158437606,6.640521278070142,6.152743145441101,5.832703375868922,5.427422197827261,1.0515083622330408,2.0861646302259835,2.7131206450128107,2.8508220454447786,-1.0105014558747571,0.9992310071003848,-1.3528735156285423,-0.3424620606564431,1.3841909813207665,1.7300315804873516,73.0,0.1138878399973739,44.34996238019559,-2.2474255092094304,33.47926854633206,-1.9526601290121581,33.282316900754324,-1.9469081082411162,27.98253311607506,-1.7851807343360988,1.1509558022584456,1.002954437018366,1.0905943959140385,2.073838458073284,0.3472634684033632
